name_list_longbeards = { # Originally dynasty names were old
	cadet_dynasty_names = {
		"dynn_Gamil_khuzd"
		"dynn_Gamil_turg"
		"dynn_Zirakturg"
		"dynn_Rakha_a_ssulu_u_n"
		"dynn_Rakha_a_ssalo_o_n"
		"dynn_Ru_u_khssulu_u_n"
		"dynn_Ru_u_khssalo_o_n"
		"dynn_Izbadturg"
		"dynn_Turgizbad"
		"dynn_Khuzdizbad"
		"dynn_Izbadkhuzd"
		"dynn_Tharkun_khuzdul"
		"dynn_a_a_l_Khuzd"
		"dynn_a_a_l_Narg"
		"dynn_a_a_l_Turg"
		"dynn_a_a_l_Felak"
		"dynn_Shathu_u_rturg"
		"dynn_Turgshathu_u_r"
		"dynn_Siginshathu_u_r_khaza_a_d"
		"dynn_Khaza_a_d_gundun"
		"dynn_Khaza_a_d_abadun"
		"dynn_Mahalukhaza_a_d"
		"dynn_Mahalutara_a_g"
		"dynn_Khaza_a_d_tu_u_mun"
		"dynn_Khaza_a_dutu_u_m"
		"dynn_Khaza_a_dubadun"
		"dynn_Khaza_a_dugundun"
		"dynn_Uruktharbunu"
		"dynn_Baraztu_u_mu"
		"dynn_Mazarbundun"
		"dynn_Khaza_a_du_felek"
		"dynn_Khaza_a_du_tara_a_g"
		"dynn_Khaza_a_du_mahal"
		"dynn_Khaza_a_du_thark"
		"dynn_Khaza_a_du_thara_a_k"
		"dynn_Uzbadun"
		"dynn_Uzbadul"
		"dynn_Uznabanul"
		"dynn_Turguzn"
		"dynn_Uzn_turg"
		"dynn_Khibilzaramul"
		"dynn_Zurbkhuzd"
		"dynn_Khaza_a_d_zurbun"
		"dynn_Khaza_a_d_zara_a_b"
		"dynn_Na_a_lakhibilul"
		"dynn_Na_a_lazaramul"
		"dynn_Nara_a_gnalul"
		"dynn_Khaza_a_dnalul"
		"dynn_Aza_a_lk_khaza_a_d"
		"dynn_Aza_a_dtara_a_g"
		"dynn_Aza_a_nul"
		"dynn_Dahr_abadul"
		"dynn_Duhl_khaza_a_d"
		"dynn_Do_o_hk_tara_a_g"
		"dynn_Do_o_mulu"
		"dynn_Du_u_m_khaza_a_d"
		"dynn_Da_a_m_tara_a_g"
		"dynn_Ga_a_hl_abadul"
		"dynn_Gu_u_hl_khaza_a_d"
		"dynn_Go_o_hl_tara_a_g"
		"dynn_Kho_o_mulu"
		"dynn_Kha_a_m_khaza_a_d"
		"dynn_Khe_e_m_tara_a_g"
		"dynn_Lara_a_b_bizarul"
		"dynn_La_a_rb_zaharul"
		"dynn_Ra_a_b_nargu_u_l"
		"dynn_Mara_a_b_khibilu"
		"dynn_Ma_a_rbukhaza_a_d"
		"dynn_Ra_a_butara_a_gul"
		"dynn_Ni_i_mnala_a__ukhuzd"
		"dynn_Ni_i_mzaramukhuzd"
		"dynn_Ni_i_mabanutara_a_gul"
		"dynn_Shara_a_lunul"
		"dynn_Shu_u_ln_tara_a_gul"
		"dynn_Sho_o_ld_bara_a_zul"
		"dynn_Uri_i_nkheledul"
		"dynn_Uri_i_dnara_a_gul"
		"dynn_Uri_i_khaza_a_d"
		"dynn_Proudarm"
		"dynn_Glinthall"
		"dynn_Sparkbeard"
		"dynn_Silverlock"
		"dynn_Stronghair"
		"dynn_Vainhair"
		"dynn_Goldlock"
		"dynn_Tinbeard"
		"dynn_Brownbeard"
		"dynn_Blackbeard"
		"dynn_Toughfoot"
		"dynn_Burnthair"
		"dynn_Dourhand"
		"dynn_Forkbeard"
		"dynn_Curllock"
		"dynn_Grandbeard"
		"dynn_Greatbeard"
		"dynn_Gildbeard"
		"dynn_Firehall"
		"dynn_Dinhall"
		"dynn_Roughfoot"
		"dynn_Doughtarm"
		"dynn_Stoutarm"
		"dynn_Stoutbeard"
		"dynn_Doughtbeard"
		"dynn_Oldbeard"
		"dynn_Jewelbeard"
		"dynn_Goldbeard"
		"dynn_Axhelm"
		"dynn_Jewellock"
	}
	
	
	male_names = {
		1 = { # rare Khyan names, Through southern migration
			Abadard Adarbad Adarburzin Adarcher Adarfiroz Adarfra Adarmard Adarvan Adel Advi Afiveh Airyaman Amavand Anoshiruvan Arash Arasti Arawaostra Arshak Arsha_a_ma Arshis Arta Arvand Ashtad Aspandad Aspandyar Aspantaman Aurashaspa Aurvatasp Azadafroz Azadchehr Azadmard Bahadur Bahman Bahmard Bahram Bahramdad Bakhtafrid Bakhtyar Bardiya Barman Behbud Behzad Bundar Burzafrah Burzasp Burzincheher Chubin Dadafarin Dadbandad  Dadfaruk Dadfiruz Dadmeher Daneshvar Darazdast Dastan  Davrameshi Delawar Delir Delsuz Dinpanah Dinyar Dravasp Emet Erezwand Faravindad Fardad Farhad Farrokh Farrokhan Farrokhbondad Farrokhnezad Farrokhzad Farzan Ferozgar Frahimrawa Frahisrva Frashaoshtra Fravak Goberu Goraze Gushnasp  Gushtahm Gushtas Habub Hoshang Hoshedar Hoshedarmah Hoshyar Huafrid Huafrita Huchithra Hukhshthra Husrav Hutan Huvaspa Huzvak Ishvat Izadyar Jahanabad Jamasp Janafruz Jangi Kamdele Kamran Karan Kaykhusru Kersasp Khanvant Kharad Khordad Khorehomand Khorram Khorushasp Khubchehr Khubruy Khubyar Khudabax Khudadad Khudamard Khudamorad Khudaparasht Khudaram Khudayar Khufiruz Khurdad Khursand Khushchehr Khushmanish Khushmasta Khushnawaz Mahburzin Mahdat Mahyar Mardbud Meherab Meherafshan Meherasp Meheryar Meherzad Namdar Naoshad Naozad Nariman Nashak Nawazish Nekchehr Nekmard Nevazar Noved Orvadasp Peshotan Pirangushnasp Pishkar Porgav Rakhoh Ram Rambax Rambehesht Ramburzin Ramdin Ramgushnasp Ramin Ramisht Rayomand Roshan Safna Sahi Sarafraz Sarosh Sherfiruz Shergir Shidasp Shidush Shirmard Shiruy Shirvanshah Shirzad Smardis Spityur Sriroxna Stivant Surin Tahm Tahmasp Upamana Urvakhsha Urvatatnara Vardanis Vasna Vishnasp Vispanfria Vourunemangha Wehafrid Wehshapur Wehzan Yavisht Zaosh Zaran Zarmeher Zirak Zirakzadeh
		}
		3 = { # Adunaic names, Post fall of Mablad-dum
			Aba_a_ragar Aba_a_ruzi_i_r Aba_a_ruzo_o_r Abatta_a_rik Aba_a_zagar Abraza_a_n Abrazimi_i_r Abrazi_i_r Abrazo_o_r Abrazu_u_r Adu_u_naba_a_r Adu_u_nabe_e_l Adu_u_nakho_o_r Adu_u_naphazo_o_r Adu_u_nazi_i_r Adu_u_nuzi_i_r Agandu_u_r Aglara_a_n Akho_o_rahil Alukho_o_r Aphanuzi_i_r Aphanuzu_u_r Arkha_a_d Arnakho_o_r Arnubalakha_a_n Arnube_e_n Arnuzi_i_l Arphago_o_r Arphaza_a_n Arta_a_rik A_A_rukhu_u_ra_a_n Arzagar Atto_o_wo_o_ Avalo_o_be_e_n Avalo_o_zi_i_r Azarnaru_u_ Azgarzi_i_r Azrube_e_l Azrube_e_n Azrutho_o_r Azruzu_u_r Azu_u_lphazga_a_n Azu_u_lzi_i_r Azu_u_lzu_u_r Bala_a_kha_a_n Balkazi_i_r Balkumaga_a_n Balkutho_o_r Balkuzo_o_r Bana_a_thin Bawabatho_o_r Bawbutho_o_r Be_e_lkho_o_r Be_e_lnardu_u_ Be_e_lphaza_a_n Be_e_lphe_e_go_o_r Be_e_lzagar Bo_o_ratho_o_r Buro_o_dapa_a_n Do_o_lguzagar E_E_ruhil E_E_ruzagar E_E_ruzo_o_r Gimilkha_a_d Gimilzagar Gimilzo_o_r Gimla_a_n Gimlibe_e_n Go_o_dratho_o_r I_I_bal Imrakho_o_r Imratho_o_r Imrazo_o_r Imruzi_i_r Inziladu_u_n Inzilbe_e_l Inzilurud Inzilzu_u_r Isilitho_o_r Izindabe_e_n Izindikho_o_r Izindo_o_n Izinduzo_o_r Kadarzagar Karbazi_i_r Karbuzi_i_r Kathuphazga_a_n Khibilatho_o_r Khibilun Marme_e_do_o_n Minlube_e_n Minulzi_i_r Minulzo_o_r Minulzu_u_r Mu_u_razo_o_r Na_a_lo_o_da_a_n Narkuzi_i_r Ni_i_llu_u_be_e_n Ni_i_llu_u_hin Ni_i_lo_o_zi_i_r Ni_i_lo_o_zu_u_r Nimrube_e_n Nimrukha_a_z Nimruzi_i_r Nimruzu_u_r No_o_lo_o_ndil No_o_lo_o_ndur Pharazo_o_n Sakalba_a_r Sakalkha_a_d Sakaltho_o_r Sapazi_i_r Sapazu_u_r Tamarzi_i_r Tamarzu_u_r Tamrube_e_n Tamruzi_i_r Ta_a_rikmaga_a_n Urduba_a_r Urduzi_i_r U_U_re_e_zagar U_U_ri_i_tho_o_r U_U_ri_i_zi_i_r U_U_rzarkho_o_r Zabatha_a_n Zabatha_a_nardu Zadnazi_i_r Zadunzi_i_r Za_a_nabe_e_n Za_a_yunzi_i_r Zimraba_a_r Zimra_a_dun Zimratho_o_n Zimratho_o_r Zimrazo_o_r Zimrazu_u_l Zimre_e_bal Zimrikha_a_z Zimrukho_o_r Zimrupa_a_n Zo_o_rnagar
		}
		3 = { # Dusheran names, Post southern migration
			avalu amuudha bavoli batama kishi bumula keeame shaluuvu kimala bashiili aamedha bolidhula dheegeka dhishimaka dhunozonula gaavuvoli rigam magalo givivoli bagena gumimala eealuu maeealuu inavoli itilogi jeshaka kaima jumamula kamuli kaluuvu kimalo rishuma kumamala kulamala mavoli madhadhula kumaka makuma maluuvu kumaka amanula gamaluu matala paliluuvu nalaka mashee balushala pelomanaa talashala tukuka Jeshamula pelopila boligavi gumigam dhulaka kinala tukudhula dhupadhula ruudhulaka ulogishee uvakuzesha ruuvumaka sheepata dhogoshee gamozesha mashoshokuma sheezesha talamula bulashala uvakuvoli genashee pilagavi genamana_ ulogipali dhogogavi nipopali sheemaka uvakuka genyaka palishuma gumipato ulogidhishi kinipo kimana_ maavoli gavisha ru_kuma kuungenya gamomula talatuku kumaka andhaagavi pelopato tukuvaku shaapali shaakuma dhishimaka balugavi gavizesha gumimula ruulogi andhupa mavalu dhogodhula kimpelo kuuvaku bolishala manaamvula ruumana_ patodhula dhogopila dhupazesha mana_kuma rogingenya dhupamvula andhaapreea pilamaka ru_ngenya sheevalu rundhupa ruushiili kilogi gumidhula kishuma balundhogo kingenya rupato bolishuma shiilinipo kuunula angenya aanipo a_tuku ruudhishi balutuku genazesha kimana_ kumanula pilaka mulaka patoka kuupali mashee mapila mamuta manula keeuvaku kilisha makaka shaashiili ruunipo genangenya shaankuu talanala balugam rudhulaka rogizesha rumula pelovoli mashoshoka mashosh rudhishi buladhishi genadhula shaladhula sheetuku shiilisha shalaka rushala mazesha 
		}
		7 = { # Womarin names, Pre southern migration
			Adhara_a_n Adharni_i_ Aili_i_kh Akhu_u_ta Alae_e_kh Alau_u_ph Amhi_i_s Amna_a_kh Ao_o_n Babhu_u_ta Balkha_a_ Bha_a_k Bha_a_s Bhabu_u_ga Bohu_u_r Demi_i_ Dhama_a_ Dhao_o_n Dhara_a_m Dhari_i_m Dharsha_a_ Dhendra_a_ Dhi_i_n Dhra_a_l Dhra_a_x Dhru_u_l Dhru_u_s Dhura_a_m Fhe_e_ Ghura_a_ Gu_u_rh Hu_u_ngh Hu_u_rm Ia_a_x Ka_a_ledor Kha_a_w Khartu_u_l Khernu_u_n Khi_i_ria_a_n Khodu_u_l Khomo_o_n Khomu_u_l Khodu_u_ldis Khomo_o_n Khomu_u_l Khorgu_u_l Khorthu_u_l Khrae_e_z Khryakta_a_r Khua_a_n Kwa_a_n Lakhi_i_r Lare_e_kh Lhiani_i_s Lho_o_m Lhoa_a_l Lhofa_a_ng Lhore_e_v Lokha_a_ng Lyde_e_kh Mho_o_narla_a_n Mhua_a_r Mhura_a_l Mu_u_l Nho_o_m Nho_o_n O_O_ervi_i_kh O_O_landher O_O_ndhra_a_l O_O_phai Obhu_u_sa Phibu_u_l Prikhli_i_s Rhanzi_i_ Rho_o_lang Rhu_u_bormyra_a_x Rhugi_i_ Shirra_a_n Sho_o_n Shu_u_g Shu_u_rn Sirhie_e_n Skhan Sli_i_l So_o_nghran Songhu_u_l Sorkhu_u_r Ste_e_ Ste_e_nh Su_u_rh Swi_i_ph Szo_o_ranh Ta_a_sh Takhe_e_r Takho_o_ Tanu_u_kh Tha_a_maka_a_ Tha_a_naka_a_ Tha_a_nselo_o_ Thamu_u_l Thanu_u_l Thara_a_n The_e_leu_u_s Thida_a_ Threvo_o_r Throme_e_l Thua_a_n U_U_l U_U_lfakh U_U_lmu_u_l U_U_pho U_U_po U_U_tha U_U_tumkhodu_u_r Vara_a_kh Varghu_u_s Vhada_a_ Vharta_a_n Vhe_e_noye_e_ Vho_o_rn Vhu_u_r Vra_a_kh Wha_a_n Whe_e_m Wheru_u_l Whi_i_m Who_o_mara_a_n Whoma_a_ Whoma_a_r Whomu_u_l Ya_a_rkh		
		}
		7 = { # Sirayni names, Post southern through Migration
            Achha_a_rya Achmani Akava_a_n Akbar Aku_u_rayl Asrudha_a_na Avina_a_ra Avrayn Avra_a_chhan Balha_a_sa Balimrada_a_ Billa Boja_a_ Bora_a_gal Boyadna_a_ Bulha_a_sha Bulya_a_chha Burya_a_na Ba_a_sra Chamrada_a_ Cha_a_nchha Daha_a_rya Dalyada_a_ Dama_a_ka Damrada_a_ Darya_a_cha Dara_a_tt Devadha_a_na Dhaga_a_rya Dhanu_u_sra Dharya_a_ Dhashma_a_na Dha_a_nanjya Dnyachi_i_mrada_a_ Da_a_gya Da_a_lachimrada_a_ Da_a_raluchya_a_ Da_a_ya Gabar Gayb Guyba_a_ra Guybra_a_ksha Gyada_a_ Hadya_a_ Hara_a_challa_a_ Haynar Hura Ijayn Ijata_a_ Jabku_u_sra Jara_a_gija_a_n Jatta_a_khar Jochhi Joradya_a_ Ja_a_chisra Ja_a_chisran Ja_a_nga Ja_a_rakh Ja_a_ttakha_a_nda Ju_u_juda Kachil Kadamya_a_r Kalna_a_r Kalwa_a_n Kalnimra_a_tt Kandu_u_ra Karuchha Karyi_i_ra Kara_a_chada Kara_a_nya Kattara_a_r Kayna Konda Kyalu Kyara_a_ Ka_a_jya Kama_a_ka Ka_a_mrada_a_ Ka_a_tta Ka_a_waka_a_wam Ka_a_wu Lachha_a_ Ladkir Lavrajya Maksri_i_na Mayb Milya_a_ Milya_a_nchha Mimrada_a_ Mimi_i_nchha Mirya_a_cha Mira_a_na Mittar Momrada_a_ Mula Ma_a_kha Mayra_a_na Nanta Nanta_a_kamka Navjir Na_a_dala_a_chha Na_a_dyacha_a_ Oja_a_ra Olar Pada_a_gya Pajra_a_ Paka_a_rya Pawakh Pinakh Pa_a_nchatta_a_r Radnya_a_ra Rajya Ranchha Ranya_a_d Ra_a_la_a_chha Samya_a_na Sawar Sawa_a_n Snatta_a_ra Sha_a_sra Somakh Somakhwa Somanchha Somrada_a_ Somwan Suda Suvdash Suvda_a_jgaba_a_ra Sa_a_vya Tabbu Taba_a_yaka_a_shya Tarta_a_sha Tarta_a_shajayn Tarukh Tayba Timrada_a_ Timwa Tora_a_na Ta_a_ra_a_chha Tuva_a_l Uda_a_ya Vamav Vanu_u_shya Vyas Vyomrada_a_ Warada_a_ Warakh Walsura Wadya_a_ra Wicha_a_lakh Wiraj Wukha_a_sura_a_ Wa_a_chala_a_chha Wa_a_la Yunash Zada_a_rya Zajya Zarna_a_ Zaynikh Zichhara_a_ Zimwa Zinarma_a_ Zirinchha Zira_a_n Za_a_ran Za_a_ttarmada_a_ Za_a_wamya_a_ra Za_a_wnu Za_a_wonchha
        }
		10 = { # Rhunnic names, more common for Blacklocks
			Adel Akhev Akonid Akul Akvoth Alvrev Anzhar Ari_i_g Arkish Arpov Askul Azdrioni_i_d Asternakh Azev Azernakh Azzad Baltab Balun Begu_u_lakariz Bondin Bountig Brodvaga Daio Dauthar Gorovo_o_d Gour Grasku Gu_u_rtilm Habod Hargrog Harva_a_l Hurnen Irbo Ita_a_na Kadon Kanhai Karm Kashak Kedezh Keiseimu Khaliar Kha_a_zath Khionvad Khodid Khursh Khurubra Khioni_i_d Kho_o_nebra Khongiu Krazkham Lu_u_thkan Lu_u_thku Markhetha Mardrash Mashak Mioni_i_d Molluk Nazog Nazrog Neida Nikath Nomi_i_d Nuhuth O_O_davith O_O_ldur Olriag O_O_mad O_O_rag Oran O_O_rig O_O_ron O_O_vag O_O_van O_O_thour O_O_vag O_O_thatha O_O_thour O_O_van Ovon O_O_zad Retvir Sakun Shakal Shakhal Sherku Strogush Surakhariz Tarkha_a_n Taro_o_k Tormog Tukhik Tulrok Turga U_U_lthug Uoni_i_d U_U_rdrath U_U_rig U_U_rpov U_U_sriev U_U_thour Va_a_l Vakheraltan Valathmir Vangariz Vargaelaz Varid Vazev Vaugan Vedat Verakh Vrakia Vro_o_nkhar Va_a_rlog Vastaph Yarl Yotaen Yotaezeimu Yuktir Yumrukh Yurzal Zor
		}
		15 = { # Eastern Dwarven names
			A_A_iri_i_ A_A_ti_i_ A_A_gor A_A_tor A_A_iga_a_z A_A_ihu_u_m A_A_itor A_A_rga_a_z A_A_rn A_A_uppa_a_kh Aba_a_z Abbi_i_ Abla_a_kh Abra_a_d Akra_a_z Arga_a_n Azra_a_d Azra_a_l Bagle_e_r Ba_a_lan Bali_i_k Barka_a_d Bazra_a_d Bha_a_lli Bhalri_i_m Bhari_i_ Bhele_e_n Bhofo_o_r Bhorhu_u_m Bhormu_u_l Bhra_a_lli Bhru_u_m Bhuri_i_n Bra_a_hi Bru_u_hin Bru_u_ni_i_ Bru_u_nin Buldin Da_a_hin Dalri_i_m Dele_e_n Dha_a_rim Dharhu_u_m Dhri_i_m Dhru_u_m Di_i_pho_o_ Dofo_o_r Dormu_u_l Doyzu_u_r Dra_a_hi Dra_a_hin Dramu_u_l Dra_a_rn Droda_a_ Dru_u_har Dru_u_hi Dru_u_hin E_E_gor E_E_hu_u_m E_E_tor E_E_ti_i_ E_E_tor E_E_rga_a_z E_E_yi Farhu_u_m Farga_a_d Faryu_u_d Fela_a_ Fodi_i_ Ga_a_hin Ga_a_lan Galdin Gahu_u_m Gha_a_thi Ghazra_a_l Ghu_u_r Ghuti_i_ Gibbi_i_ Gle_e_m Ghra_a_m Ghraldin Ghru_u_m Gokli Gra_a_hi Gra_a_hin Gra_a_rn Grorkho_o_ Gu_u_r Guvi_i_r Ha_a_thi Ha_a_uke_e_d Hauldin Ha_a_upho_o_ Haga_a_d Haga_a_z Hago_o_ Hago_o_r Hakho_o_ Hibla_a_i Hikho_o_ Hize_e_d Hu_u_m Hu_u_r I_I_pirn I_I_tirn I_I_tor Ibbi_i_ Ibra_a_d Ika_a_rn Ippi_i_ Izra_a_d Izra_a_n Ka_a_ri Kalyu_u_d Karkho_o_ Kha_a_iro_o_ Khabra_a_d Khazra_a_d Khazra_a_l Kho_o_r Kholdin Khradi Khraldin Khru_u_m Khu_u_r Khuti_i_ Kra_a_rn Kro_o_rn Kroyru_u_r Kugo_o_d Lhu_u_m Li_i_tor Loymu_u_r Ma_a_hu_u_m Ma_a_lan Maza_a_n Mazra_a_l Mo_o_kthi Muze_e_d Na_a_uhu_u_m Nakho_o_ Na_a_hin Na_a_rn Naldin Nazka_a_d Naze_e_d No_o_rn O_O_rn O_O_ti_i_ Oddi_i_z Oga_a_d Pa_a_ihel Phuti_i_ Pluti_i_ Polpe_e_z Poyku_u_r Pruti_i_ Pugle_e_r Ra_a_ikrur Ra_a_n Ra_a_rn Ra_a_uhe_e_n Ra_a_uhu_u_m Ra_a_uke_e_d Ro_o_n Ro_o_rn Ro_o_khal Rokho_o_ Roga_a_l Shamle_e_r She_e_bla_a_i Shilthi Shise_e_n Soze_e_d Soze_e_n Ta_a_uhu_u_m Tahlu_u_r Tarhin Tha_a_lli Thari_i_ Thalri_i_m Thala_a_n Thele_e_n Thormu_u_l Thra_a_hi Thra_a_lli Thru_u_hin Thu_u_nin Thuri_i_n Thiri_i_r T_o_o_rhin Ti_i_rhe_e_n Todo_o_ Todo_o_l Tokho_o_ Tuhli_i_r Tormu_u_ Uba_a_z Ubi_i_n Ubra_a_d Ubra_a_z Ubri_i_n Ugki_i_z Uzyu_u_d Va_a_ihel Vadle_e_r Vaki_i_r Vethi Vha_a_lli Vhalri_i_m Vhari_i_ Vhele_e_n Vhormu_u_l Vhra_a_lli Vhuri_i_n Virhe_e_n Viri_i_r Vru_u_hin Vru_u_nin Vra_a_hi Yokho_o_ Zha_a_vi_i_r Zhu_u_m Zhuthi Zibra_a_d Zibri Zraha_a_z Zrahi_i_r Zraka_a_z Zraki_i_z Zuhlu_u_r Zukho_o_ Zuldin
		}
	}
	female_names = {
		1 = { # rare Khyan names, Through southern migration
			Apama Aredetfredhi Arenavachi Armaiti Arta Artdokht Aryenish Arzu Asha Ashishvangh Azadeh Azarmidokht Aziedokht Bahmanbanu Bahmandokht Bakhtavar Banudadhush Banugul Banugushnasp Banuhufriya Banuhufriz Banuhuram Banuhururish Barsineh Behafrid Behdokht Behruz Behzad Buran Dadhush Dadhushfarrokh Delara Delaram Delbahar Delbanu Delbar Deldar Delkhush Delnavaz Delruba Delshad Dinbanu Elaheh Fahnik Farida Farkhonda Farnaza Faruzan Freny Goharafrid Gulafruz Gulafshan Gulandam Gulbadan Gulbaher Gulbanu Gulbarg Gulchehr Gulestan Gulkhandan Gulkhurshid Gulpaekar Gulroxar Gulrukh Gulshirin Homai Hufriya Hutosh Hutoxi Jahanara Jaleh Jamaspi Katin Keherafrid Kerbanu Khubchehr Khubrui Khurmand Khurshidbanu Khushchehr Khushmand Khushnama Khushnawaz Khyra Laleh Mahafrin Mahaziver Mahbanu Mahchehr Mahdokht Mahin Mahinbanu Mahkhurshid Mahpaekar Mahperviz Mahrokh Mahtab Mahzarin Makhmal Manizeh Meherafraz Meherafrid Meherafrin Meherafruz Meherangiz Meherbanu Meherchehr Meherokh Meherpaekar Morvarid Nadira Naheed Nakisa Nazbanu Nazchehr Nazneen Naztab Nekakhtar Nekbakht Nekchehr Nekdel Nezhat Pari Parvana Purgav Rakhshandeh Rambanu Rambehesht Rana Rokhsar Roshan Roshanaf Roshanak Roxenda Samanrukh Sanaz Sarafraz Sarosh Shaker Shakerbanu Shakernaz Shirin Shirinbanu Shokoufeh Simin Simindokht Sitareh Soraya Tabendeh Tanaz Uparmiya Utautha Vanushe Vashta Vispanfriva Yasman Yasna Yazdoi Yuta_a_b Zarin Zarmandokht Zohreh
		}
		4 = { # Adunaic names, Post fall of Mablad-dum
			Adu_u_nabeth Adu_u_nafel Adu_u_nihil Aglarin Alkarin Amehil Ameth Ameyo_o_ Arde_e_neth Arka_a_deth Arfaze_e_neth Ata_a_beth Avale_e_fel Avaleth Avaleyo_o_ Azrahil Azrubareya Azruakaleya Azruneth Azrufel Azruzihil Bala_a_koreya Baldereya Balkaleya Bana_a_the_e_ Bavabeth Dolgufel Ga_a_lareth Ge_e_drohil Gimilinzeya Gimilkaleya Gimleth Gordakareya Gordahil I_I_banihil Imra_a_beth Imrafel Inzilabeth Inzilbelin Ishilafel Izindahil Izindubeth Izindufel Kastafel Kara_a_deya Kara_a_hil Kibilahil Kibileth Kora_a_zin Lo_o_mihil Lo_o_mifel Marme_e_fel Morbareth Morbe_e_ Morbehil Mu_u_rabeth Mu_u_rafel Mu_u_reth Naldu_u_reth Nardru_u_zoreya Nardu_u_fel Ni_i_llu_u_beth Ni_i_llu_u_fel Nimrufel Ni_i_rdu_u_hil Farajafel Sarazileya Sirazin Tamrafel Tamreth Tamrihil U_U_ri_i_fel U_U_ri_i_fereya Zimrafel Zimrihil Zimrubel Zi_i_ra_a_neth Zornihil
		}
		4 = { # Dusheran names, Post southern migration
			avalu amuudha bavoli batama kishi bumula keeame shaluuvu kimala bashiili aamedha bolidhula dheegeka dhishimaka dhunozonula gaavuvoli rigam magalo givivoli bagena gumimala eealuu maeealuu inavoli itilogi jeshaka kaima jumamula kamuli kaluuvu kimalo rishuma kumamala kulamala mavoli madhadhula kumaka makuma maluuvu kumaka amanula gamaluu matala paliluuvu nalaka mashee balushala pelomanaa talashala tukuka Jeshamula pelopila boligavi gumigam dhulaka kinala tukudhula dhupadhula ruudhulaka ulogishee uvakuzesha ruuvumaka sheepata dhogoshee gamozesha mashoshokuma sheezesha talamula bulashala uvakuvoli genashee pilagavi genamana_ ulogipali dhogogavi nipopali sheemaka uvakuka genyaka palishuma gumipato ulogidhishi kinipo kimana_ maavoli gavisha ru_kuma kuungenya gamomula talatuku kumaka andhaagavi pelopato tukuvaku shaapali shaakuma dhishimaka balugavi gavizesha gumimula ruulogi andhupa mavalu dhogodhula kimpelo kuuvaku bolishala manaamvula ruumana_ patodhula dhogopila dhupazesha mana_kuma rogingenya dhupamvula andhaapreea pilamaka ru_ngenya sheevalu rundhupa ruushiili kilogi gumidhula kishuma balundhogo kingenya rupato bolishuma shiilinipo kuunula angenya aanipo a_tuku ruudhishi balutuku genazesha kimana_ kumanula pilaka mulaka patoka kuupali mashee mapila mamuta manula keeuvaku kilisha makaka shaashiili ruunipo genangenya shaankuu talanala balugam rudhulaka rogizesha rumula pelovoli mashoshoka mashosh rudhishi buladhishi genadhula shaladhula sheetuku shiilisha shalaka rushala mazesha 
		}
		7 = { # Pre southern migration, Womarin names
			Adharni_i_ Alae_e_d Alaula_a_ Alkhidina_a_ Amire_e_ Amu_u_rath Ao_o_ki_i_ Babu_u_la_a_n Bai_i_s Be_e_gh Dao_o_ri_i_l Dhemi_i_s Dhenla_a_n Dhishe_e_ Dhrali_i_n Dhrari_i_n Dhruni_i_n Drala_a_n Drani_i_ Dru_u_rn Druha_a_r Emulha_a_ Fhreri_i_s Ghimli_i_n Ghri_i_s Ghru_u_n Ghu_u_rn Ghui_i_l Ghumi_i_s Ghure_e_n Ghuri_i_m Hanae_e_n Hwe_e_n Ienna_a_ Khala_a_n Khami_i_s Khamri_i_l Khanni_i_ Khidri_i_ Khiri_i_ Khirifi_i_ Khlea_a_ Kho_o_d Khodu_u_ldis Khola_a_n Khomi_i_s Khomoi_i_m Khora_a_i Khore_e_ Khri_i_ Khuri_i_ Lhi_i_ana_a_l Lhili_i_ Lho_o_adu_u_r Lho_o_rante_e_ Lhofi_i_ Lhoi_i_ Lhora_a_kh Lhyi_i_n Mhateshe_e_ Mhiki_i_ Mhilare_e_ Mhoa_a_ Mhonarni_i_ Nheo_o_erna_a_ Nhri_i_s Nhui_i_s Nhuri_i_ O_O_erli_i_s O_O_lani_i_ O_O_mbri_i_l O_O_ndrari_i_ Ondri_i_n Phei_i_t Phi_i_rl Phibuha_a_r Phri_i_d Rhadi_i_ Rhani_i_t Rhi_i_lena_a_ Sha_a_y She_e_mere_e_ Shuri_i_n Shuri_i_s Ska_a_n Skahi_i_n Slina_a_ Songhli_i_s Songhri_i_ Sonkho_o_ Sorhi_i_t Tai_i_ Taikhue_e_ Tha_a_niki_i_ Thama_a_l Thara_a_th Thi_i_era_a_k Tkeri_i_ U_U_lfhai_i_n U_U_tukho_o_ Uli_i_s Ultho_o_r Vhimi_i_s Vhomi_i_s Vraki_i_s Whomi_i_s Yi_i_n Ysandha_a_ Zhi_i_rl
		}
		7 = { # Sirayni names, Post southern through Migration
